65,1
154,1
66,1
66,1
196,1
196,1
196,1
66,1
154,1
196,1
196,1
203,1
203,1
196,1
169,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
169,1
66,1
66,1
42,1
42,4
42,4
40,1
40,4
66,1
66,1
66,1
196,1
196,1
196,1
196,1
183,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
203,1
203,1
196,1
196,1
203,1
203,1
203,1
74,1
74,1
74,1
74,1
4,2
9,1
9,1
36,1
57,2
57,2
57,2
57,1
57,1
57,1
57,1
57,1
57,1
158,1
57,1
57,1
57,1
57,1
57,1
57,1
200,1
97,1
57,1
57,1
57,1
4,2
4,1
4,1
88,1
44,1
4,2
88,1
44,3
4,2
57,1
64,1
64,1
57,1
57,1
64,1
40,1
57,1
111,1
111,1
9,1
88,1
1,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,4
203,1
203,1
1,1
203,1
203,1
1,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
148,2
148,2
203,1
203,1
203,1
203,1
203,1
203,1
4,1
4,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
148,1
203,1
203,1
1,1
71,1
148,1
21,1
203,1
203,1
1,4
1,1
184,1
184,1
184,1
184,1
184,1
203,1
203,1
203,1
203,1
203,4
203,1
203,4
148,1
203,1
203,1
203,1
203,1
203,1
1,4
109,1
109,1
109,1
109,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
149,1
149,1
149,1
34,1
149,1
149,1
149,1
149,1
149,1
149,1
82,1
82,1
82,1
201,1
73,1
9,1
149,1
149,1
149,1
9,1
180,1
149,1
149,1
149,1
9,1
9,1
9,1
149,1
42,1
42,1
203,1
203,1
1,1
20,1
1,4
1,1
9,1
9,1
9,1
9,1
9,1
9,1
27,1
27,1
104,1
104,1
11,1
26,1
20,1
20,1
20,1
104,1
104,1
9,1
27,1
27,1
27,1
9,3
4,1
4,1
4,1
4,1
4,1
4,1
4,1
44,1
44,1
88,1
4,1
4,1
28,1
28,2
42,3
42,4
42,1
42,3
42,4
88,1
44,1
44,1
44,1
88,1
88,1
44,3
88,2
44,3
44,2
44,1
44,1
44,1
44,4
88,1
88,1
102,1
102,1
102,1
44,3
9,1
9,1
73,1
4,1
4,1
4,4
4,1
4,1
4,1
4,1
4,4
4,1
4,1
9,1
27,1
27,1
9,1
21,1
21,3
21,1
11,1
88,2
88,1
73,1
9,3
9,2
9,1
9,4
9,1
9,1
173,1
173,1
173,1
20,1
20,1
20,1
12,1
12,1
9,1
42,1
9,1
9,3
9,1
9,4
9,4
9,3
9,4
9,1
73,1
73,1
73,1
73,1
9,3
149,1
42,1
42,1
42,4
42,1
42,1
42,3
42,1
42,3
42,1
173,1
173,1
173,1
173,1
3,1
3,3
3,1
42,1
42,1
42,1
42,1
197,1
193,1
4,1
4,3
88,1
88,1
4,1
4,1
96,1
124,1
142,1
43,1
43,1
43,1
43,1
88,1
88,2
193,1
193,1
42,1
4,2
4,2
21,2
44,1
81,1
44,1
44,4
44,1
44,1
88,1
4,1
9,1
9,1
9,1
41,1
9,1
9,1
9,1
9,1
51,1
51,1
51,4
9,1
9,1
9,1
9,1
9,1
9,1
51,1
51,1
9,2
9,1
9,1
142,1
44,3
44,2
44,4
44,4
44,4
44,1
44,1
42,1
42,1
102,1
102,1
4,2
126,1
126,1
126,1
126,1
126,1
52,1
73,1
9,3
9,3
9,1
88,4
49,1
49,1
149,1
149,1
149,1
149,1
21,1
149,1
149,1
118,1
118,1
118,1
118,1
88,1
118,1
80,2
9,1
51,1
9,1
9,1
9,1
9,2
9,2
9,2
73,1
73,1
73,1
73,1
21,1
44,1
42,3
42,4
42,1
42,2
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
118,1
118,1
118,3
118,1
118,1
9,1
29,1
29,1
95,1
42,1
174,1
43,1
42,1
4,4
42,1
194,2
174,1
174,1
42,1
19,4
67,1
144,1
9,1
9,1
9,1
9,1
9,1
9,1
4,2
4,4
4,2
9,3
9,1
9,4
88,1
88,1
88,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
88,1
88,1
42,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
49,1
49,1
4,1
15,1
15,1
57,1
57,1
57,1
44,1
203,1
196,1
44,1
220,1
220,1
9,1
57,1
35,1
35,1
35,1
35,1
35,1
35,1
35,1
35,1
57,1
51,1
51,1
51,1
9,1
35,3
57,1
57,1
57,1
45,1
9,1
9,1
19,1
88,1
4,1
4,1
4,1
14,1
9,1
9,2
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,3
9,1
9,1
9,1
9,1
149,1
96,1
146,1
146,1
146,1
88,1
88,1
9,1
107,1
11,4
74,1
101,1
103,1
103,1
9,1
27,1
65,1
27,1
109,1
97,1
27,1
27,2
11,1
113,1
114,1
20,1
27,1
44,1
20,1
96,1
27,1
20,1
190,1
27,1
27,1
65,1
20,1
9,1
9,1
9,1
27,1
19,1
57,1
66,1
66,1
66,1
66,1
66,1
28,4
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
9,1
9,1
10,1
40,1
1,1
148,1
196,1
40,1
40,4
40,1
40,1
40,1
44,1
44,1
44,1
44,1
44,1
44,1
44,1
44,1
42,1
42,1
102,1
102,1
102,1
87,1
87,1
87,3
87,1
87,2
87,2
49,1
49,1
85,1
85,1
28,4
19,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
19,1
11,1
97,1
11,1
15,4
15,1
15,1
15,1
15,1
15,1
15,2
15,2
15,1
15,1
15,1
15,1
15,1
15,1
28,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,2
15,1
15,1
15,1
15,1
15,3
15,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
4,1
4,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
24,1
49,1
27,1
27,1
27,1
27,1
66,1
66,1
4,1
4,3
4,1
4,2
4,4
4,1
57,1
4,1
4,1
4,1
4,4
4,2
4,2
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
4,3
123,1
123,1
88,1
88,1
88,3
44,1
44,1
88,1
88,1
44,1
44,1
44,1
44,1
44,1
44,1
44,1
9,1
9,4
67,1
10,1
10,1
10,1
49,1
49,1
49,1
19,1
19,1
19,1
19,1
9,1
22,1
49,1
38,1
38,1
38,1
38,1
112,1
112,1
20,1
20,1
20,1
20,1
85,1
7,4
7,3
7,4
7,1
7,4
7,3
7,1
7,1
7,1
7,1
7,1
28,3
4,4
85,4
34,1
4,1
4,1
4,4
4,1
79,3
79,1
49,1
87,1
19,1
19,1
19,1
85,1
85,1
85,1
15,1
15,3
19,2
19,3
19,1
19,1
19,1
19,1
19,1
10,1
78,1
85,1
112,1
1,2
1,2
203,1
203,1
1,1
1,1
1,1
1,1
203,1
1,1
1,1
203,4
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,3
1,2
1,1
1,1
1,1
1,1
66,1
1,1
1,1
203,1
203,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
203,1
203,1
203,1
1,4
1,1
1,1
1,1
203,1
203,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
203,1
203,1
203,1
203,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,3
1,1
1,1
1,1
1,2
1,4
203,4
203,1
203,3
203,1
1,1
1,1
1,1
1,1
1,2
1,1
1,1
1,1
1,1
1,1
203,1
203,1
203,1
203,1
203,1
203,1
1,1
1,1
1,1
203,1
203,1
1,1
203,1
1,1
1,1
1,1
203,1
203,1
203,1
203,3
1,1
1,1
1,1
1,4
1,3
1,2
1,1
1,2
1,1
1,3
1,3
1,1
203,1
203,1
203,1
203,1
203,1
203,1
1,1
1,1
1,1
1,1
1,1
1,1
203,1
1,4
1,1
1,2
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,4
1,1
1,1
1,2
1,2
1,2
1,2
1,2
1,1
203,1
203,1
203,1
203,1
203,2
66,1
203,1
1,1
203,1
203,1
203,1
203,1
203,4
203,1
203,1
1,1
1,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
1,1
203,1
203,4
203,1
203,3
203,1
203,1
203,1
1,2
131,1
131,1
131,1
131,1
131,1
1,1
203,1
203,1
203,1
44,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,4
1,1
1,1
1,2
1,1
1,2
1,1
1,1
88,1
1,1
1,1
1,1
1,1
1,1
1,1
203,1
203,1
203,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,3
1,1
1,1
1,1
1,1
1,2
1,2
1,1
1,1
1,2
1,1
1,1
1,1
1,2
1,1
1,2
1,1
1,4
1,1
1,1
1,1
1,1
1,1
1,2
1,4
1,1
1,1
1,1
1,1
1,1
1,3
1,1
1,1
1,1
1,1
1,1
203,1
203,1
203,1
1,3
1,2
4,1
1,4
1,1
1,1
1,1
203,1
203,1
203,1
203,1
203,1
1,1
1,1
1,1
1,1
1,4
1,3
1,1
1,1
1,1
1,1
1,2
1,2
1,1
1,1
1,1
1,4
1,1
1,1
1,1
1,1
1,1
1,1
1,1
203,1
57,1
9,1
9,1
9,1
9,4
15,3
15,1
15,1
15,1
15,1
15,1
15,3
15,1
42,1
111,1
111,1
111,1
111,1
111,1
28,1
28,3
28,1
88,1
44,4
4,2
4,2
196,1
196,1
196,1
196,1
203,1
1,1
203,1
203,1
203,1
203,1
203,1
40,1
40,1
40,1
40,1
66,1
66,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,1
1,3
1,3
1,1
1,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
1,1
1,1
1,4
203,1
203,1
1,1
1,1
203,1
203,1
203,1
196,1
196,1
196,1
196,1
196,1
1,1
1,4
1,1
203,1
203,1
203,1
203,1
203,1
1,1
1,1
203,1
203,1
203,1
203,1
203,1
1,1
203,1
203,1
203,1
203,1
203,1
1,1
1,1
1,1
1,1
1,3
4,1
4,1
149,3
119,1
49,1
55,1
9,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
40,1
40,1
40,1
40,1
40,4
102,1
102,1
19,1
19,2
19,1
19,2
19,4
19,3
19,1
19,1
19,1
19,1
19,4
19,1
19,2
85,1
85,1
85,3
19,1
19,4
19,1
19,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
19,1
28,3
28,1
28,2
70,1
70,1
70,4
19,2
19,1
19,4
19,1
19,1
19,1
19,1
19,1
19,1
19,1
19,1
19,1
19,4
85,1
112,1
85,1
85,1
85,1
85,1
85,1
85,1
112,1
112,1
19,1
28,1
160,1
195,1
7,1
7,1
7,1
7,1
28,4
70,1
28,2
28,3
28,4
19,1
19,1
19,1
19,2
28,3
55,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
87,1
28,1
28,3
28,1
28,1
28,1
9,1
9,1
9,1
9,1
87,1
87,3
22,1
22,1
68,1
19,1
19,1
19,1
19,4
19,1
19,1
19,1
19,1
19,3
22,1
22,1
22,1
49,1
145,1
49,1
49,1
32,1
32,1
4,1
4,1
4,1
22,1
22,3
28,1
28,1
70,1
28,1
70,3
19,1
28,4
28,1
87,1
28,4
19,1
19,1
19,1
19,1
19,1
28,3
70,1
61,1
19,3
19,1
19,1
19,2
149,1
96,1
96,1
67,1
87,1
87,1
28,1
28,2
19,1
55,1
55,1
55,1
55,1
55,1
87,1
28,1
28,1
87,4
28,1
28,3
87,1
28,1
68,1
42,1
19,1
87,1
10,1
19,3
19,1
55,1
22,1
19,1
19,1
19,1
28,1
28,2
19,1
19,1
19,3
19,3
87,1
55,1
55,1
19,1
28,1
28,1
28,1
28,3
22,1
22,1
28,1
28,1
28,1
28,2
19,1
19,1
55,1
28,4
28,2
28,1
28,2
28,4
28,4
28,2
28,4
34,1
4,1
85,1
85,1
85,1
85,1
85,1
10,1
10,1
10,1
44,1
9,1
9,1
9,1
20,4
199,1
4,1
44,2
88,1
116,1
28,1
28,1
28,1
4,1
85,1
85,1
85,1
85,1
85,1
85,1
85,1
85,1
85,1
85,4
85,3
85,2
85,4
34,1
28,1
14,4
73,1
73,1
44,1
55,1
55,1
55,1
55,1
55,1
55,1
55,1
28,1
87,1
87,1
87,1
87,1
87,1
67,2
67,1
112,1
15,1
88,1
85,1
85,1
85,1
85,1
9,1
9,1
9,1
102,2
43,1
43,1
43,1
43,1
28,1
70,1
28,2
19,1
44,1
44,1
44,1
44,1
44,1
44,1
44,1
44,3
42,1
42,1
4,4
44,1
44,1
88,1
83,1
49,1
143,1
143,1
143,1
143,1
143,1
143,1
143,1
143,1
143,1
28,1
28,3
50,1
57,1
7,1
7,1
44,1
57,1
57,2
45,1
45,1
28,1
28,4
196,1
196,1
3,4
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
44,1
196,1
196,1
196,1
196,1
196,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
73,1
9,2
9,1
9,1
73,1
9,1
9,1
9,1
42,1
42,1
42,1
42,1
28,1
9,1
9,1
9,1
42,1
28,1
40,1
40,1
4,1
4,1
95,1
42,1
42,1
42,1
42,1
42,1
42,1
85,1
7,1
7,1
85,1
183,1
183,1
222,1
203,1
203,1
203,1
203,1
203,1
203,3
203,1
196,1
196,1
203,1
1,1
1,1
203,3
203,1
1,1
40,1
40,1
40,1
40,1
40,1
40,1
40,1
1,1
1,1
203,1
203,1
15,1
4,1
4,3
15,1
15,4
74,1
74,1
15,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
40,1
40,1
40,1
40,1
40,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,4
203,1
196,1
196,1
196,1
196,1
149,1
15,1
15,1
15,1
15,4
15,1
15,1
15,1
15,1
15,1
15,1
51,1
79,1
79,1
74,1
73,1
15,1
15,1
15,1
149,1
149,1
20,1
20,1
15,1
77,1
15,1
15,1
15,1
15,2
109,1
109,1
109,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
74,1
194,1
32,1
21,1
51,3
19,1
89,1
201,1
201,1
201,1
74,4
15,1
15,3
15,1
15,4
15,4
19,1
19,3
19,2
13,1
13,1
194,2
111,1
74,1
74,1
74,1
11,1
11,1
11,1
11,1
7,3
7,1
7,1
71,1
71,1
71,4
181,1
38,1
15,1
15,1
15,1
31,1
31,1
31,1
15,3
203,1
203,1
203,1
203,1
203,1
203,1
203,1
198,1
182,1
74,1
74,1
74,1
74,1
74,1
15,1
15,1
15,1
15,1
73,1
15,1
15,1
15,4
15,1
2,1
161,1
201,1
7,3
42,1
31,1
15,1
15,1
19,2
19,1
19,4
9,1
71,1
71,1
203,1
203,1
203,1
38,4
71,1
47,1
47,1
47,1
47,1
109,1
109,1
28,3
201,1
19,1
71,1
71,1
71,1
71,1
71,1
201,1
70,1
70,1
28,4
55,1
55,1
19,1
71,1
71,1
71,1
28,4
28,4
200,1
200,1
201,1
31,1
114,1
9,1
9,1
9,1
9,3
9,1
9,1
42,1
42,1
88,1
88,1
42,3
42,1
42,1
107,1
107,1
102,1
102,1
102,1
88,1
88,1
88,1
88,3
88,1
88,1
88,1
88,1
88,1
88,1
4,3
88,1
114,1
4,1
7,1
14,1
14,1
14,1
95,1
11,1
11,1
44,1
11,1
55,3
9,4
9,1
83,1
4,1
4,1
4,1
31,1
130,1
130,3
130,1
130,1
116,1
116,1
15,1
15,1
15,1
15,1
28,2
9,1
149,1
19,1
19,1
194,1
71,1
194,1
194,1
194,1
194,1
200,1
200,1
200,1
200,1
7,1
203,1
203,1
40,1
40,1
126,1
126,1
40,1
1,1
4,1
74,1
74,1
74,1
15,1
15,1
130,1
6,1
180,1
11,1
71,1
71,3
71,1
71,1
71,1
71,1
71,1
71,1
69,1
74,1
149,1
149,1
149,1
149,1
15,1
15,1
55,2
7,1
7,1
7,1
194,1
201,1
15,1
15,1
15,1
15,1
15,1
15,1
149,1
4,1
20,1
73,1
73,1
200,1
15,1
15,1
7,1
201,1
201,1
201,1
201,1
7,1
7,1
7,1
42,1
194,1
105,1
10,1
19,3
74,1
194,1
7,1
85,1
85,1
85,1
7,1
15,1
109,1
7,1
7,1
20,1
21,1
106,1
106,1
106,1
106,1
106,1
113,1
106,1
106,1
7,1
7,2
22,1
7,1
44,1
11,1
19,1
7,1
112,1
201,1
201,1
160,1
160,1
201,1
4,1
4,1
4,4
42,1
44,1
44,1
19,1
44,1
28,1
28,1
28,1
28,1
70,1
70,1
70,1
28,1
28,1
59,1
199,1
201,1
201,1
15,1
15,1
103,1
7,1
7,1
7,3
86,1
149,1
200,1
88,1
44,1
44,1
82,1
7,1
7,1
42,1
42,1
196,1
203,1
203,1
196,1
203,1
203,1
203,1
20,1
74,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
28,3
21,3
21,3
21,1
21,1
166,1
45,1
88,1
171,1
171,1
4,1
4,1
201,1
200,1
194,1
194,1
194,1
194,1
45,1
201,1
28,1
28,3
28,2
28,4
201,1
200,1
200,1
98,1
68,1
98,1
4,3
4,4
118,1
118,1
121,1
95,1
95,1
95,1
118,1
121,1
118,1
118,1
118,1
95,1
95,1
118,1
41,1
118,1
118,1
118,1
15,1
95,1
95,1
95,1
95,1
95,1
95,3
87,1
95,1
95,1
148,1
148,1
148,1
148,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
148,1
148,1
148,1
88,1
71,1
71,1
71,1
203,1
203,1
4,1
4,3
148,1
148,1
148,1
148,1
148,1
71,1
71,1
71,1
71,1
148,2
148,2
71,1
71,1
14,1
49,1
163,1
9,4
9,1
109,1
109,1
14,1
28,2
28,3
114,1
114,1
114,1
114,1
95,1
95,1
4,1
74,1
121,1
9,1
9,1
9,4
95,1
95,1
95,1
222,1
222,1
222,1
4,1
148,1
184,4
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
184,1
85,1
28,1
70,1
42,1
42,1
42,1
148,4
148,1
148,1
148,1
148,1
148,1
148,3
148,1
148,1
148,1
148,1
148,1
148,1
148,1
184,2
148,4
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
184,1
148,4
148,1
148,1
148,4
148,2
148,1
148,4
148,2
148,4
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,4
148,1
148,1
148,1
184,1
184,1
184,1
184,1
184,1
184,1
148,1
148,1
148,1
200,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,2
148,1
148,1
148,1
148,1
148,4
148,3
148,1
184,1
184,1
184,1
184,1
148,1
148,4
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
196,1
196,1
184,1
184,1
184,1
184,1
148,1
184,1
184,1
148,1
148,1
148,1
148,1
148,1
148,1
148,4
148,1
148,2
148,3
148,2
148,1
148,1
148,2
9,1
9,1
148,1
148,1
148,1
148,1
148,1
184,1
184,1
184,1
184,1
184,1
184,1
148,1
148,1
196,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,4
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,4
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
148,1
130,1
130,1
130,1
9,1
9,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
4,1
149,1
149,1
10,1
10,1
201,1
42,1
14,3
95,1
95,1
95,1
4,1
4,1
9,1
9,1
11,1
73,1
73,1
30,1
19,4
19,3
14,1
14,1
14,1
14,1
201,1
28,2
133,3
149,1
149,1
149,1
149,1
184,1
184,3
184,1
144,1
40,1
184,1
184,1
184,1
184,1
169,1
196,1
196,1
14,1
14,1
14,1
14,1
201,1
201,1
201,1
149,1
55,1
66,1
44,1
44,1
116,1
116,1
149,1
201,1
169,1
88,1
40,1
40,1
40,1
201,1
27,3
42,1
44,3
20,1
42,1
10,1
10,1
69,3
67,1
95,1
95,1
173,1
71,1
88,1
149,1
149,1
149,1
51,1
9,1
1,4
203,1
203,1
38,1
49,1
49,1
35,1
57,1
57,1
108,1
108,1
108,1
108,1
57,1
38,1
143,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
42,1
49,1
49,1
121,1
11,1
11,3
11,2
9,2
9,1
9,1
26,1
26,1
149,1
149,1
9,1
9,1
9,1
9,1
183,1
118,1
4,1
4,2
4,1
4,4
4,1
4,3
4,1
4,1
4,1
4,1
4,1
123,1
40,1
40,1
40,1
40,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
196,1
199,1
199,1
203,1
196,1
196,1
196,1
196,1
196,1
184,1
95,1
95,1
95,1
95,1
57,1
4,1
4,1
4,1
196,1
196,1
196,1
40,1
40,1
196,1
196,1
14,1
95,1
38,1
173,1
173,1
173,1
95,1
95,1
95,1
95,1
95,1
121,1
121,1
45,1
9,1
9,1
9,1
95,1
95,1
42,1
42,1
42,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
73,1
73,1
73,1
73,1
73,1
73,1
2,1
2,1
88,1
2,1
2,1
4,1
2,1
2,1
6,1
2,1
2,1
2,1
2,1
2,1
6,3
41,1
6,1
6,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,3
2,1
2,1
2,1
2,1
2,1
2,1
102,1
102,1
102,2
4,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
6,1
2,1
2,1
2,4
6,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
6,1
6,1
6,1
2,1
2,1
2,4
6,1
2,4
6,1
2,1
44,1
6,1
6,1
6,1
4,3
80,1
51,1
51,1
4,2
4,1
193,1
193,1
193,1
4,2
193,1
193,1
88,2
4,4
4,2
4,1
42,1
2,1
2,1
6,1
2,1
2,3
2,1
2,1
80,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
2,1
6,1
6,1
6,1
6,1
6,1
4,4
6,1
6,1
6,1
2,1
6,2
2,1
2,1
6,1
6,1
6,1
6,1
2,2
41,4
65,1
65,1
2,1
2,1
2,3
2,1
2,1
2,1
2,1
2,1
4,1
2,1
2,1
2,1
2,1
80,1
80,1
9,1
9,1
42,1
42,1
88,1
88,1
88,1
88,1
88,1
88,1
42,1
42,1
88,4
88,1
88,4
88,2
88,1
88,1
88,1
88,1
44,1
44,1
44,1
44,4
88,1
88,1
88,1
80,1
80,1
80,1
75,1
42,2
42,1
4,2
51,1
2,1
2,1
6,1
2,4
2,1
2,1
2,1
2,1
2,1
2,3
80,1
80,1
80,1
144,1
76,1
76,1
9,1
9,1
9,1
9,1
9,1
51,1
42,1
6,1
6,1
6,1
41,1
4,1
9,1
45,1
57,3
95,1
121,1
95,1
95,1
95,1
95,1
95,1
95,4
95,1
95,1
121,1
121,1
121,1
95,1
44,1
44,1
95,1
95,1
95,1
49,1
49,1
9,1
148,1
1,1
148,1
148,1
1,1
4,4
4,3
4,4
4,4
196,1
196,1
203,2
203,3
1,1
1,1
203,1
1,1
1,1
221,1
97,1
1,1
40,1
169,1
66,1
40,1
40,1
66,1
65,1
169,1
203,1
196,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
203,1
74,1
74,1
28,1
121,1
19,1
126,1
126,1
28,3
28,4
28,4
70,1
19,1
19,1
118,1
19,1
19,1
19,1
19,1
19,1
19,3
95,1
95,1
95,1
95,1
203,1
22,1
87,1
87,1
73,1
14,1
28,2
28,1
28,2
28,1
28,1
19,4
28,2
28,2
28,1
28,2
28,4
28,1
28,4
28,2
28,2
28,2
28,4
28,1
28,2
28,1
28,1
28,3
87,1
28,2
28,2
28,2
222,1
31,1
31,1
31,2
31,1
31,1
31,1
31,3
31,1
28,3
28,4
149,1
19,1
149,1
149,1
27,1
19,1
19,1
87,1
87,1
87,1
28,2
70,2
87,1
28,1
28,1
28,1
28,1
28,1
109,1
4,1
4,3
148,1
87,1
87,1
87,1
149,1
196,1
196,1
203,1
158,1
158,1
158,1
158,1
169,1
40,1
203,1
203,1
203,1
221,1
203,1
203,1
201,1
57,1
57,1
28,3
118,1
19,3
19,1
14,1
70,1
87,1
87,1
19,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
88,1
88,1
88,1
45,1
88,1
88,1
4,1
88,1
88,1
4,1
88,1
42,1
42,1
42,1
44,1
4,1
4,1
4,2
4,1
4,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
22,1
22,1
11,1
11,1
70,1
70,2
70,1
70,1
70,1
70,1
67,1
67,1
67,1
67,1
67,1
67,1
67,1
67,1
67,1
67,1
67,1
67,1
41,1
41,1
41,1
41,4
41,1
41,1
41,1
41,1
41,1
67,1
67,1
158,1
158,1
158,1
149,1
116,1
103,1
87,1
28,1
28,1
28,1
28,2
28,1
87,1
121,1
55,1
55,1
55,1
68,1
68,1
131,1
87,1
95,1
95,2
87,1
87,1
95,1
95,1
4,1
87,1
87,1
4,1
95,1
118,1
95,1
95,1
95,1
66,1
20,3
15,1
15,1
15,1
179,1
179,1
95,1
95,3
91,1
91,1
91,1
91,1
15,1
9,1
44,1
15,1
107,1
107,1
107,1
44,1
15,1
95,1
95,1
79,1
15,1
15,1
7,1
7,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
119,1
11,1
4,1
79,1
79,1
95,1
95,1
173,1
173,1
20,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
25,1
15,3
27,1
95,1
20,1
106,1
7,1
95,1
95,1
95,3
95,1
15,3
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
20,1
73,1
15,1
15,1
9,3
9,1
12,1
12,1
12,1
11,1
